[train_hs7] room+ramp 1v1 obs=28 steps=16000000 ramp=0-1 saving to hs_ramp_*.pt
[train_hs7] warm-started both nets from hs_ramp_*.pt
[curriculum] ramp fully active at 2048 steps — save-best reset, checkpoints now reflect the full game only
Iter 108 | Steps 221184 | Pools h=7 s=7 | pR=1.00 | std h=2.67 s=0.27 | hider=+0.778  hid=0.89 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 109 | Steps 223232 | Pools h=7 s=7 | pR=1.00 | std h=2.67 s=0.27 | hider=+1.000  hid=1.00 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 110 | Steps 225280 | Pools h=7 s=7 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.941  hid=0.97 (5ep) | seeker=-0.659  hid=0.83 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 111 | Steps 227328 | Pools h=7 s=7 | pR=1.00 | std h=2.67 s=0.27 | hider=+0.783  hid=0.89 (5ep) | seeker=-0.959  hid=0.98 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 112 | Steps 229376 | Pools h=7 s=7 | pR=1.00 | std h=2.67 s=0.27 | hider=+0.928  hid=0.96 (5ep) | seeker=-0.200* hid=0.60 (5ep) | barr=0.00 elev=0.22 rlock=0.00
Iter 113 | Steps 231424 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.972  hid=0.99 (5ep) | seeker=-0.902  hid=0.95 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 114 | Steps 233472 | Pools h=8 s=8 | pR=1.00 | std h=2.67 s=0.27 | hider=+0.943  hid=0.97 (5ep) | seeker=-0.970  hid=0.99 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 115 | Steps 235520 | Pools h=8 s=8 | pR=1.00 | std h=2.66 s=0.27 | hider=+0.874  hid=0.94 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 116 | Steps 237568 | Pools h=8 s=8 | pR=1.00 | std h=2.65 s=0.27 | hider=+0.878  hid=0.94 (5ep) | seeker=-0.981  hid=0.99 (5ep) | barr=0.00 elev=0.14 rlock=0.00
Iter 117 | Steps 239616 | Pools h=8 s=8 | pR=1.00 | std h=2.65 s=0.27 | hider=+0.656  hid=0.83 (5ep) | seeker=-0.852  hid=0.93 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 118 | Steps 241664 | Pools h=8 s=8 | pR=1.00 | std h=2.65 s=0.27 | hider=+0.835  hid=0.92 (5ep) | seeker=-0.809  hid=0.90 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 119 | Steps 243712 | Pools h=8 s=8 | pR=1.00 | std h=2.65 s=0.27 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.889  hid=0.94 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 120 | Steps 245760 | Pools h=8 s=8 | pR=1.00 | std h=2.65 s=0.27 | hider=+0.783  hid=0.89 (5ep) | seeker=-0.981  hid=0.99 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 121 | Steps 247808 | Pools h=8 s=8 | pR=1.00 | std h=2.66 s=0.27 | hider=+0.974  hid=0.99 (5ep) | seeker=-0.607  hid=0.80 (5ep) | barr=0.00 elev=0.19 rlock=0.00
Iter 122 | Steps 249856 | Pools h=8 s=8 | pR=1.00 | std h=2.66 s=0.27 | hider=+0.904  hid=0.95 (5ep) | seeker=-0.985  hid=0.99 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 123 | Steps 251904 | Pools h=8 s=8 | pR=1.00 | std h=2.67 s=0.27 | hider=+0.976  hid=0.99 (5ep) | seeker=-0.893  hid=0.95 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 124 | Steps 253952 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.591  hid=0.80 (5ep) | seeker=-0.844  hid=0.92 (5ep) | barr=0.00 elev=0.18 rlock=0.00
Iter 125 | Steps 256000 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.976  hid=0.99 (5ep) | seeker=-0.696  hid=0.85 (5ep) | barr=0.00 elev=0.11 rlock=0.00
Iter 126 | Steps 258048 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.911  hid=0.96 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 127 | Steps 260096 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.883  hid=0.94 (5ep) | seeker=-0.644  hid=0.82 (5ep) | barr=0.00 elev=0.09 rlock=0.00
Iter 128 | Steps 262144 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.937  hid=0.97 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 129 | Steps 264192 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.935  hid=0.97 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 130 | Steps 266240 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.557  hid=0.78 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 131 | Steps 268288 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.898  hid=0.95 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 132 | Steps 270336 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.581  hid=0.79 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 133 | Steps 272384 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.965  hid=0.98 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 134 | Steps 274432 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.891  hid=0.95 (5ep) | seeker=-0.885  hid=0.94 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 135 | Steps 276480 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.950  hid=0.97 (5ep) | seeker=-0.830  hid=0.91 (5ep) | barr=0.00 elev=0.17 rlock=0.00
Iter 136 | Steps 278528 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.911  hid=0.96 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 137 | Steps 280576 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.981  hid=0.99 (5ep) | seeker=-0.569  hid=0.78 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 138 | Steps 282624 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.813  hid=0.91 (5ep) | seeker=-0.735  hid=0.87 (5ep) | barr=0.10 elev=0.14 rlock=0.00
Iter 139 | Steps 284672 | Pools h=8 s=8 | pR=1.00 | std h=2.67 s=0.27 | hider=+0.922  hid=0.96 (5ep) | seeker=-0.891  hid=0.95 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 140 | Steps 286720 | Pools h=8 s=8 | pR=1.00 | std h=2.66 s=0.27 | hider=+0.826  hid=0.91 (5ep) | seeker=-0.613  hid=0.81 (5ep) | barr=0.00 elev=0.15 rlock=0.00
Iter 141 | Steps 288768 | Pools h=8 s=8 | pR=1.00 | std h=2.67 s=0.27 | hider=+0.991  hid=1.00 (5ep) | seeker=-0.869  hid=0.93 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 142 | Steps 290816 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.678  hid=0.84 (5ep) | barr=0.00 elev=0.00 rlock=0.10
Iter 143 | Steps 292864 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.994  hid=1.00 (5ep) | seeker=-0.913  hid=0.96 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 144 | Steps 294912 | Pools h=8 s=8 | pR=1.00 | std h=2.66 s=0.27 | hider=+0.917  hid=0.96 (5ep) | seeker=-0.809  hid=0.90 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 145 | Steps 296960 | Pools h=8 s=8 | pR=1.00 | std h=2.67 s=0.27 | hider=+0.676  hid=0.84 (5ep) | seeker=-0.933  hid=0.97 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 146 | Steps 299008 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.596  hid=0.80 (5ep) | barr=0.00 elev=0.11 rlock=0.00
Iter 147 | Steps 301056 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.837  hid=0.92 (5ep) | seeker=-0.302  hid=0.65 (5ep) | barr=0.00 elev=0.15 rlock=0.00
Iter 148 | Steps 303104 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.27 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.985  hid=0.99 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 149 | Steps 305152 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.27 | hider=+0.885  hid=0.94 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 150 | Steps 307200 | Pools h=8 s=8 | pR=1.00 | std h=2.71 s=0.27 | hider=+0.972  hid=0.99 (5ep) | seeker=-0.878  hid=0.94 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 151 | Steps 309248 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.27 | hider=+0.939  hid=0.97 (5ep) | seeker=-0.783  hid=0.89 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 152 | Steps 311296 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.27 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.865  hid=0.93 (5ep) | barr=0.00 elev=0.15 rlock=0.00
Iter 153 | Steps 313344 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.27 | hider=+0.700  hid=0.85 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 154 | Steps 315392 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.993  hid=1.00 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.09 rlock=0.00
Iter 155 | Steps 317440 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.965  hid=0.98 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 156 | Steps 319488 | Pools h=8 s=8 | pR=1.00 | std h=2.67 s=0.27 | hider=+1.000  hid=1.00 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 157 | Steps 321536 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.615  hid=0.81 (5ep) | seeker=-0.993  hid=1.00 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 158 | Steps 323584 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.591  hid=0.80 (5ep) | seeker=-0.880  hid=0.94 (5ep) | barr=0.00 elev=0.19 rlock=0.00
Iter 159 | Steps 325632 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.676  hid=0.84 (5ep) | seeker=-0.507  hid=0.75 (5ep) | barr=0.00 elev=0.11 rlock=0.00
Iter 160 | Steps 327680 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.761  hid=0.88 (5ep) | seeker=-0.231  hid=0.62 (5ep) | barr=0.00 elev=0.15 rlock=0.00
Iter 161 | Steps 329728 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.27 | hider=+0.976  hid=0.99 (5ep) | seeker=-0.552  hid=0.78 (5ep) | barr=0.00 elev=0.11 rlock=0.00
Iter 162 | Steps 331776 | Pools h=8 s=8 | pR=1.00 | std h=2.71 s=0.27 | hider=+0.528  hid=0.76 (5ep) | seeker=-0.967  hid=0.98 (5ep) | barr=0.00 elev=0.14 rlock=0.00
Iter 163 | Steps 333824 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.27 | hider=+0.811  hid=0.91 (5ep) | seeker=-0.817  hid=0.91 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 164 | Steps 335872 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.27 | hider=+0.881  hid=0.94 (5ep) | seeker=-0.937  hid=0.97 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 165 | Steps 337920 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.900  hid=0.95 (5ep) | seeker=-0.624  hid=0.81 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 166 | Steps 339968 | Pools h=8 s=8 | pR=1.00 | std h=2.67 s=0.27 | hider=+0.907  hid=0.95 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.00 elev=0.17 rlock=0.00
Iter 167 | Steps 342016 | Pools h=8 s=8 | pR=1.00 | std h=2.66 s=0.27 | hider=+0.657  hid=0.83 (5ep) | seeker=-0.943  hid=0.97 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 168 | Steps 344064 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.956  hid=0.98 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 169 | Steps 346112 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.27 | hider=+0.654  hid=0.83 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 170 | Steps 348160 | Pools h=8 s=8 | pR=1.00 | std h=2.71 s=0.27 | hider=+0.946  hid=0.97 (5ep) | seeker=-0.998  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 171 | Steps 350208 | Pools h=8 s=8 | pR=1.00 | std h=2.71 s=0.27 | hider=+1.000  hid=1.00 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 172 | Steps 352256 | Pools h=8 s=8 | pR=1.00 | std h=2.71 s=0.27 | hider=+0.987  hid=0.99 (5ep) | seeker=-0.950  hid=0.97 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 173 | Steps 354304 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.27 | hider=+0.789  hid=0.89 (5ep) | seeker=-0.743  hid=0.87 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 174 | Steps 356352 | Pools h=8 s=8 | pR=1.00 | std h=2.71 s=0.27 | hider=+0.504  hid=0.75 (5ep) | seeker=-0.833  hid=0.92 (5ep) | barr=0.00 elev=0.17 rlock=0.00
Iter 175 | Steps 358400 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.27 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.941  hid=0.97 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 176 | Steps 360448 | Pools h=8 s=8 | pR=1.00 | std h=2.71 s=0.27 | hider=+0.693  hid=0.85 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.19 rlock=0.00
Iter 177 | Steps 362496 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.27 | hider=+0.959  hid=0.98 (5ep) | seeker=-0.915  hid=0.96 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 178 | Steps 364544 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.27 | hider=+0.915  hid=0.96 (5ep) | seeker=-0.998  hid=1.00 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 179 | Steps 366592 | Pools h=8 s=8 | pR=1.00 | std h=2.71 s=0.27 | hider=+0.989  hid=0.99 (5ep) | seeker=-0.420  hid=0.71 (5ep) | barr=0.00 elev=0.17 rlock=0.00
Iter 180 | Steps 368640 | Pools h=8 s=8 | pR=1.00 | std h=2.71 s=0.27 | hider=+0.481  hid=0.74 (5ep) | seeker=-0.956  hid=0.98 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 181 | Steps 370688 | Pools h=8 s=8 | pR=1.00 | std h=2.72 s=0.27 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.978  hid=0.99 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 182 | Steps 372736 | Pools h=8 s=8 | pR=1.00 | std h=2.72 s=0.27 | hider=+0.993  hid=1.00 (5ep) | seeker=-0.635  hid=0.82 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 183 | Steps 374784 | Pools h=8 s=8 | pR=1.00 | std h=2.72 s=0.27 | hider=+0.989  hid=0.99 (5ep) | seeker=-0.711  hid=0.86 (5ep) | barr=0.00 elev=0.09 rlock=0.00
Iter 184 | Steps 376832 | Pools h=8 s=8 | pR=1.00 | std h=2.72 s=0.27 | hider=+0.676  hid=0.84 (5ep) | seeker=-0.924  hid=0.96 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 185 | Steps 378880 | Pools h=8 s=8 | pR=1.00 | std h=2.71 s=0.27 | hider=+0.996  hid=1.00 (5ep) | seeker=-0.578  hid=0.79 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 186 | Steps 380928 | Pools h=8 s=8 | pR=1.00 | std h=2.71 s=0.27 | hider=+0.985  hid=0.99 (5ep) | seeker=-0.924  hid=0.96 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 187 | Steps 382976 | Pools h=8 s=8 | pR=1.00 | std h=2.71 s=0.27 | hider=+0.748  hid=0.87 (5ep) | seeker=-0.783  hid=0.89 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 188 | Steps 385024 | Pools h=8 s=8 | pR=1.00 | std h=2.71 s=0.27 | hider=+0.911  hid=0.96 (5ep) | seeker=-0.856  hid=0.93 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 189 | Steps 387072 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.27 | hider=+0.944  hid=0.97 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 190 | Steps 389120 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.833  hid=0.92 (5ep) | seeker=-0.956  hid=0.98 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 191 | Steps 391168 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.27 | hider=+1.000  hid=1.00 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 192 | Steps 393216 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.813  hid=0.91 (5ep) | seeker=-0.619  hid=0.81 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 193 | Steps 395264 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.935  hid=0.97 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 194 | Steps 397312 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.27 | hider=+0.654  hid=0.83 (5ep) | seeker=-0.943  hid=0.97 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 195 | Steps 399360 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.757  hid=0.88 (5ep) | seeker=-0.806  hid=0.90 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 196 | Steps 401408 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.885  hid=0.94 (5ep) | seeker=-0.911  hid=0.96 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 197 | Steps 403456 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.846  hid=0.92 (5ep) | seeker=-0.885  hid=0.94 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 198 | Steps 405504 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.539  hid=0.77 (5ep) | seeker=-0.913  hid=0.96 (5ep) | barr=0.00 elev=0.14 rlock=0.00
Iter 199 | Steps 407552 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+0.859  hid=0.93 (5ep) | seeker=-0.919  hid=0.96 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 200 | Steps 409600 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.27 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.598  hid=0.80 (5ep) | barr=0.00 elev=0.14 rlock=0.00
Iter 201 | Steps 411648 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.844  hid=0.92 (5ep) | seeker=-0.891  hid=0.95 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 202 | Steps 413696 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.948  hid=0.97 (5ep) | seeker=-0.978  hid=0.99 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 203 | Steps 415744 | Pools h=8 s=8 | pR=1.00 | std h=2.67 s=0.27 | hider=+0.970  hid=0.99 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 204 | Steps 417792 | Pools h=8 s=8 | pR=1.00 | std h=2.66 s=0.27 | hider=+0.837  hid=0.92 (5ep) | seeker=-0.544  hid=0.77 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 205 | Steps 419840 | Pools h=8 s=8 | pR=1.00 | std h=2.67 s=0.27 | hider=+0.952  hid=0.98 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 206 | Steps 421888 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.850  hid=0.93 (5ep) | seeker=-0.915  hid=0.96 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 207 | Steps 423936 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.27 | hider=+0.954  hid=0.98 (5ep) | seeker=-0.969  hid=0.98 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 208 | Steps 425984 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.28 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.896  hid=0.95 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 209 | Steps 428032 | Pools h=8 s=8 | pR=1.00 | std h=2.67 s=0.28 | hider=+0.430  hid=0.71 (5ep) | seeker=-0.981  hid=0.99 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 210 | Steps 430080 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.28 | hider=+0.909  hid=0.95 (5ep) | seeker=-0.948  hid=0.97 (5ep) | barr=0.00 elev=0.19 rlock=0.00
Iter 211 | Steps 432128 | Pools h=8 s=8 | pR=1.00 | std h=2.66 s=0.28 | hider=+0.706  hid=0.85 (5ep) | seeker=-0.989  hid=0.99 (5ep) | barr=0.00 elev=0.11 rlock=0.00
Iter 212 | Steps 434176 | Pools h=8 s=8 | pR=1.00 | std h=2.66 s=0.28 | hider=+0.987  hid=0.99 (5ep) | seeker=-0.446  hid=0.72 (5ep) | barr=0.00 elev=0.32 rlock=0.00
Iter 213 | Steps 436224 | Pools h=8 s=8 | pR=1.00 | std h=2.67 s=0.28 | hider=+0.939  hid=0.97 (5ep) | seeker=-0.976  hid=0.99 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 214 | Steps 438272 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.28 | hider=+0.981  hid=0.99 (5ep) | seeker=-0.944  hid=0.97 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 215 | Steps 440320 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.28 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.617  hid=0.81 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 216 | Steps 442368 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.28 | hider=+0.791  hid=0.90 (5ep) | seeker=-0.772  hid=0.89 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 217 | Steps 444416 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.28 | hider=+0.670  hid=0.84 (5ep) | seeker=-0.922  hid=0.96 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 218 | Steps 446464 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.28 | hider=+0.944  hid=0.97 (5ep) | seeker=-0.989  hid=0.99 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 219 | Steps 448512 | Pools h=8 s=8 | pR=1.00 | std h=2.68 s=0.28 | hider=+0.994  hid=1.00 (5ep) | seeker=-0.543  hid=0.77 (5ep) | barr=0.00 elev=0.15 rlock=0.00
Iter 220 | Steps 450560 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.28 | hider=+0.926  hid=0.96 (5ep) | seeker=-0.937  hid=0.97 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 221 | Steps 452608 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.28 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.926  hid=0.96 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 222 | Steps 454656 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.28 | hider=+1.000  hid=1.00 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 223 | Steps 456704 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.28 | hider=+0.885  hid=0.94 (5ep) | seeker=-0.839  hid=0.92 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 224 | Steps 458752 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.28 | hider=+0.935  hid=0.97 (5ep) | seeker=-0.833  hid=0.92 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 225 | Steps 460800 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.28 | hider=+0.896  hid=0.95 (5ep) | seeker=-0.717  hid=0.86 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 226 | Steps 462848 | Pools h=8 s=8 | pR=1.00 | std h=2.69 s=0.28 | hider=+0.963  hid=0.98 (5ep) | seeker=-0.867  hid=0.93 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 227 | Steps 464896 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.28 | hider=+0.933  hid=0.97 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 228 | Steps 466944 | Pools h=8 s=8 | pR=1.00 | std h=2.70 s=0.28 | hider=+0.969  hid=0.98 (5ep) | seeker=-0.806  hid=0.90 (5ep) | barr=0.00 elev=0.02 rlock=0.00
